gameId,season,teamName,eFG%,TOV%,FT/FGA,ORB%,DRB%,homeScore,awayScore
41800222,2019,Houston Rockets,0.577922077922078,0.16981132075471697,0.2597402597402597,0.2702702702702703,0.6326530612244898,115,109
41800202,2019,Boston Celtics,0.45348837209302323,0.11724386724386725,0.27906976744186046,0.14,0.7916666666666666,123,102
41800202,2019,Milwaukee Bucks,0.5568181818181818,0.10559662090813093,0.2840909090909091,0.20833333333333334,0.86,123,102
41800231,2019,Denver Nuggets,0.5802469135802469,0.12077294685990338,0.3333333333333333,0.18421052631578946,0.75,121,113
41800231,2019,Portland Trail Blazers,0.5886075949367089,0.16531961792799413,0.25316455696202533,0.25,0.8157894736842105,121,113
41800212,2019,Philadelphia 76ers,0.4605263157894737,0.18615040953090098,0.3157894736842105,0.25,0.8269230769230769,89,94
41800212,2019,Toronto Raptors,0.4222222222222222,0.1186131386861314,0.14444444444444443,0.17307692307692307,0.75,89,94
41800221,2019,Golden State Warriors,0.5533333333333333,0.18712574850299402,0.28,0.25806451612903225,0.9090909090909091,104,100
41800221,2019,Houston Rockets,0.5135135135135135,0.1557026080186843,0.32432432432432434,0.09090909090909091,0.7419354838709677,104,100
41800201,2019,Boston Celtics,0.6149425287356322,0.12557959814528594,0.05747126436781609,0.075,0.8727272727272727,90,112
41800201,2019,Milwaukee Bucks,0.42134831460674155,0.09949348769898697,0.16853932584269662,0.12727272727272726,0.925,90,112
41800157,2019,Denver Nuggets,0.4090909090909091,0.057625816365731844,0.20454545454545456,0.26,0.8333333333333334,90,86
41800157,2019,San Antonio Spurs,0.4,0.06012024048096193,0.21176470588235294,0.16666666666666666,0.74,90,86
41800211,2019,Philadelphia 76ers,0.4550561797752809,0.1400560224089636,0.15730337078651685,0.2549019607843137,0.9444444444444444,108,95
41800211,2019,Toronto Raptors,0.5759493670886076,0.1004419445560466,0.21518987341772153,0.05555555555555555,0.7450980392156863,108,95
41800146,2019,Golden State Warriors,0.5842696629213483,0.08877840909090909,0.2808988764044944,0.175,0.7090909090909091,110,129
41800146,2019,Los Angeles Clippers,0.453125,0.1216347713266299,0.23958333333333334,0.2909090909090909,0.825,110,129
41800156,2019,Denver Nuggets,0.4895833333333333,0.06464721093461397,0.09375,0.27906976744186046,0.7142857142857143,120,103
41800156,2019,San Antonio Spurs,0.6309523809523809,0.08041817450743868,0.16666666666666666,0.2857142857142857,0.7209302325581395,120,103
41800145,2019,Golden State Warriors,0.5260416666666666,0.07037297677691766,0.20833333333333334,0.3125,0.7272727272727273,121,129
41800145,2019,Los Angeles Clippers,0.6176470588235294,0.1267656646142702,0.2823529411764706,0.2727272727272727,0.6875,121,129
41800175,2019,Houston Rockets,0.5246913580246914,0.15787518573551262,0.18518518518518517,0.21428571428571427,0.7254901960784313,100,93
41800175,2019,Utah Jazz,0.42021276595744683,0.13518080432578575,0.14893617021276595,0.27450980392156865,0.7857142857142857,100,93
41800165,2019,Portland Trail Blazers,0.5364583333333334,0.08611780916293489,0.15625,0.2826086956521739,0.8421052631578947,118,115
41800165,2019,Oklahoma City Thunder,0.6162790697674418,0.13940520446096655,0.10465116279069768,0.15789473684210525,0.717391304347826,118,115
41800155,2019,Denver Nuggets,0.5897435897435898,0.1388888888888889,0.20512820512820512,0.1794871794871795,0.8076923076923077,108,90
41800155,2019,San Antonio Spurs,0.45,0.07648183556405354,0.1,0.19230769230769232,0.8205128205128205,108,90
41800125,2019,Brooklyn Nets,0.43548387096774194,0.12605042016806722,0.20430107526881722,0.16666666666666666,0.7441860465116279,122,100
41800125,2019,Philadelphia 76ers,0.58,0.16134236850596967,0.06,0.2558139534883721,0.8333333333333334,122,100
41800115,2019,Orlando Magic,0.4397590361445783,0.1495952129531855,0.27710843373493976,0.23076923076923078,0.8181818181818182,115,96
41800115,2019,Toronto Raptors,0.5705882352941176,0.12934220251293424,0.21176470588235294,0.18181818181818182,0.7692307692307693,115,96
41800174,2019,Houston Rockets,0.4620253164556962,0.15157256536566882,0.22784810126582278,0.2,0.6190476190476191,107,91
41800174,2019,Utah Jazz,0.4941860465116279,0.13340448239060831,0.2558139534883721,0.38095238095238093,0.8,107,91
41800104,2019,Milwaukee Bucks,0.6075949367088608,0.1637366425370562,0.3924050632911392,0.2777777777777778,0.8148148148148148,104,127
41800104,2019,Detroit Pistons,0.475,0.09459924320605435,0.09,0.18518518518518517,0.7222222222222222,104,127
41800164,2019,Portland Trail Blazers,0.49444444444444446,0.11492220650636492,0.24444444444444444,0.17391304347826086,0.8723404255319149,98,111
41800164,2019,Oklahoma City Thunder,0.4602272727272727,0.12535816618911175,0.19318181818181818,0.1276595744680851,0.8260869565217391,98,111
41800114,2019,Orlando Magic,0.46296296296296297,0.16390281527188585,0.12345679012345678,0.15555555555555556,0.7941176470588235,85,107
41800114,2019,Toronto Raptors,0.6066666666666667,0.14444903012794058,0.21333333333333335,0.20588235294117646,0.8444444444444444,85,107
41800144,2019,Golden State Warriors,0.5393258426966292,0.11779630300833635,0.19101123595505617,0.275,0.9047619047619048,105,113
41800144,2019,Los Angeles Clippers,0.50625,0.09607993850883935,0.3,0.09523809523809523,0.725,105,113
41800134,2019,Boston Celtics,0.532051282051282,0.15460167333575844,0.34615384615384615,0.1794871794871795,0.7659574468085106,106,110
41800134,2019,Indiana Pacers,0.4659090909090909,0.10683760683760685,0.2727272727272727,0.23404255319148937,0.8205128205128205,106,110
41800173,2019,Houston Rockets,0.47093023255813954,0.11407511407511407,0.26744186046511625,0.18,0.86,101,104
41800173,2019,Utah Jazz,0.4935064935064935,0.12996658002227998,0.3246753246753247,0.14,0.82,101,104
41800103,2019,Milwaukee Bucks,0.5697674418604651,0.1421464108031272,0.2441860465116279,0.30952380952380953,0.7169811320754716,103,119
41800103,2019,Detroit Pistons,0.4427083333333333,0.0778816199376947,0.1875,0.2830188679245283,0.6904761904761905,103,119
41800154,2019,Denver Nuggets,0.5337078651685393,0.07437709185570844,0.24719101123595505,0.2391304347826087,0.7555555555555555,103,117
41800154,2019,San Antonio Spurs,0.5,0.09701202949165696,0.3037974683544304,0.24444444444444444,0.7608695652173914,103,117
41800124,2019,Brooklyn Nets,0.4666666666666667,0.11900714042842571,0.26666666666666666,0.21428571428571427,0.7073170731707317,108,112
41800124,2019,Philadelphia 76ers,0.5454545454545454,0.17760487144790257,0.18181818181818182,0.2926829268292683,0.7857142857142857,108,112
41800163,2019,Portland Trail Blazers,0.5421686746987951,0.16134815346002152,0.21686746987951808,0.2926829268292683,0.7837837837837838,120,108
41800163,2019,Oklahoma City Thunder,0.577922077922078,0.13741297178453646,0.4025974025974026,0.21621621621621623,0.7073170731707317,120,108
41800133,2019,Boston Celtics,0.5617283950617284,0.1253858024691358,0.16049382716049382,0.21951219512195122,0.8181818181818182,96,104
41800133,2019,Indiana Pacers,0.4876543209876543,0.10771641206423814,0.20987654320987653,0.18181818181818182,0.7804878048780488,96,104
41800113,2019,Orlando Magic,0.44375,0.15077271013946475,0.275,0.16666666666666666,0.813953488372093,93,98
41800113,2019,Toronto Raptors,0.5114942528735632,0.12452107279693486,0.10344827586206896,0.18604651162790697,0.8333333333333334,93,98
41800143,2019,Golden State Warriors,0.6290322580645161,0.10626992561105207,0.16129032258064516,0.2702702702702703,0.7142857142857143,105,132
41800143,2019,Los Angeles Clippers,0.4095744680851064,0.10659232535257461,0.2978723404255319,0.2857142857142857,0.7297297297297297,105,132
41800153,2019,Denver Nuggets,0.6111111111111112,0.1281040599132834,0.1111111111111111,0.25,0.6428571428571429,118,108
41800153,2019,San Antonio Spurs,0.5337078651685393,0.05500550055005501,0.25842696629213485,0.35714285714285715,0.75,118,108
41800123,2019,Brooklyn Nets,0.4479166666666667,0.12558869701726844,0.3020833333333333,0.25,0.6666666666666666,115,131
41800123,2019,Philadelphia 76ers,0.5372340425531915,0.12759170653907495,0.3191489361702128,0.3333333333333333,0.75,115,131
41800172,2019,Houston Rockets,0.58125,0.1618705035971223,0.3125,0.1951219512195122,0.7169811320754716,118,98
41800172,2019,Utah Jazz,0.4387755102040816,0.10176390773405698,0.12244897959183673,0.2830188679245283,0.8048780487804879,118,98
41800102,2019,Milwaukee Bucks,0.5833333333333334,0.1158232359230221,0.16666666666666666,0.2,0.8070175438596491,120,99
41800102,2019,Detroit Pistons,0.43434343434343436,0.07793557325943887,0.13131313131313133,0.19298245614035087,0.8,120,99
41800132,2019,Boston Celtics,0.5416666666666666,0.13730874852883485,0.09523809523809523,0.1794871794871795,0.9111111111111111,99,91
41800132,2019,Indiana Pacers,0.5246913580246914,0.12320328542094455,0.07407407407407407,0.08888888888888889,0.8205128205128205,99,91
41800162,2019,Portland Trail Blazers,0.5388888888888889,0.10787486515641856,0.18888888888888888,0.17073170731707318,0.74,114,94
41800162,2019,Oklahoma City Thunder,0.436046511627907,0.13995801259622115,0.22093023255813954,0.26,0.8292682926829268,114,94
41800152,2019,Denver Nuggets,0.5393258426966292,0.056369785794813984,0.20224719101123595,0.15217391304347827,0.7555555555555555,114,105
41800152,2019,San Antonio Spurs,0.48255813953488375,0.09345794392523364,0.2558139534883721,0.24444444444444444,0.8478260869565217,114,105
41800112,2019,Orlando Magic,0.42592592592592593,0.1565954310980103,0.16049382716049382,0.25,0.8461538461538461,111,82
41800112,2019,Toronto Raptors,0.5459770114942529,0.06897910918407568,0.1839080459770115,0.15384615384615385,0.75,111,82
41800142,2019,Golden State Warriors,0.6066666666666667,0.18835616438356165,0.5333333333333333,0.21212121212121213,0.7948717948717948,131,135
41800142,2019,Los Angeles Clippers,0.6470588235294118,0.16857720836142953,0.29411764705882354,0.20512820512820512,0.7878787878787878,131,135
41800122,2019,Brooklyn Nets,0.5611111111111111,0.1199040767386091,0.24444444444444444,0.2608695652173913,0.5714285714285714,145,123
41800122,2019,Philadelphia 76ers,0.6071428571428571,0.09671179883945842,0.2653061224489796,0.42857142857142855,0.7391304347826086,145,123
41800171,2019,Houston Rockets,0.5842105263157895,0.10687566797292483,0.11578947368421053,0.19047619047619047,0.8292682926829268,122,90
41800171,2019,Utah Jazz,0.43506493506493504,0.17612161661104933,0.2987012987012987,0.17073170731707318,0.8095238095238095,122,90
41800101,2019,Milwaukee Bucks,0.5722222222222222,0.08973438621679827,0.2,0.1702127659574468,0.8679245283018868,121,86
41800101,2019,Detroit Pistons,0.42391304347826086,0.11741329479768786,0.08695652173913043,0.1320754716981132,0.8297872340425532,121,86
41800161,2019,Portland Trail Blazers,0.48255813953488375,0.16255989048596853,0.2441860465116279,0.29545454545454547,0.660377358490566,104,99
41800161,2019,Oklahoma City Thunder,0.42473118279569894,0.1343183344526528,0.21505376344086022,0.33962264150943394,0.7045454545454546,104,99
41800131,2019,Boston Celtics,0.42857142857142855,0.1874765654293213,0.23376623376623376,0.175,0.8421052631578947,84,74
41800131,2019,Indiana Pacers,0.36904761904761907,0.12236445783132531,0.14285714285714285,0.15789473684210525,0.825,84,74
41800151,2019,Denver Nuggets,0.45454545454545453,0.09211495946941783,0.18181818181818182,0.26,0.7674418604651163,96,101
41800151,2019,San Antonio Spurs,0.5240963855421686,0.10700389105058367,0.1686746987951807,0.23255813953488372,0.74,96,101
41800141,2019,Golden State Warriors,0.5652173913043478,0.1724137931034483,0.18478260869565216,0.26666666666666666,0.8571428571428571,121,104
41800141,2019,Los Angeles Clippers,0.45789473684210524,0.1467231822627975,0.17894736842105263,0.14285714285714285,0.7333333333333333,121,104
41800111,2019,Orlando Magic,0.4777777777777778,0.10018214936247724,0.2,0.20408163265306123,0.8636363636363636,101,104
41800111,2019,Toronto Raptors,0.5227272727272727,0.12131392310563643,0.10227272727272728,0.13636363636363635,0.7959183673469388,101,104
41800121,2019,Brooklyn Nets,0.4943181818181818,0.10768126346015794,0.2727272727272727,0.22727272727272727,0.6862745098039216,102,111
41800121,2019,Philadelphia 76ers,0.42441860465116277,0.11065713312904324,0.3372093023255814,0.3137254901960784,0.7727272727272727,102,111
41700404,2018,Cleveland Cavaliers,0.39080459770114945,0.10091743119266056,0.19540229885057472,0.3333333333333333,0.7297297297297297,85,108
41700404,2018,Golden State Warriors,0.5348837209302325,0.09704968944099378,0.18604651162790697,0.2702702702702703,0.6666666666666666,85,108
41700403,2018,Cleveland Cavaliers,0.483695652173913,0.12336975678533661,0.14130434782608695,0.32608695652173914,0.8421052631578947,102,110
41700403,2018,Golden State Warriors,0.5740740740740741,0.10960542048624951,0.20987654320987653,0.15789473684210525,0.6739130434782609,102,110
41700402,2018,Cleveland Cavaliers,0.46111111111111114,0.09782995375311278,0.2222222222222222,0.32,0.7878787878787878,122,103
41700402,2018,Golden State Warriors,0.6646341463414634,0.1162340178225494,0.15853658536585366,0.21212121212121213,0.68,122,103
41700401,2018,Cleveland Cavaliers,0.494949494949495,0.09943652635067948,0.16161616161616163,0.3584905660377358,0.8947368421052632,124,114
41700401,2018,Golden State Warriors,0.5833333333333334,0.0749063670411985,0.2111111111111111,0.10526315789473684,0.6415094339622641,124,114
41700317,2018,Golden State Warriors,0.5875,0.1647925552539744,0.0875,0.2894736842105263,0.6458333333333334,92,101
41700317,2018,Houston Rockets,0.4388888888888889,0.10744985673352435,0.14444444444444443,0.3541666666666667,0.7105263157894737,92,101
41700307,2018,Boston Celtics,0.38235294117647056,0.06038647342995169,0.16470588235294117,0.22,0.9393939393939394,79,87
41700307,2018,Cleveland Cavaliers,0.5227272727272727,0.14444444444444443,0.2727272727272727,0.06060606060606061,0.78,79,87
41700316,2018,Golden State Warriors,0.5862068965517241,0.11177347242921014,0.14942528735632185,0.29545454545454547,0.8292682926829268,115,86
41700316,2018,Houston Rockets,0.5,0.19908987485779295,0.11688311688311688,0.17073170731707318,0.7045454545454546,115,86
41700306,2018,Boston Celtics,0.5945945945945946,0.14462809917355374,0.14864864864864866,0.14705882352941177,0.6341463414634146,109,99
41700306,2018,Cleveland Cavaliers,0.5229885057471264,0.10215453194650817,0.20689655172413793,0.36585365853658536,0.8529411764705882,109,99
41700315,2018,Golden State Warriors,0.5138888888888888,0.1797842588893328,0.2777777777777778,0.1111111111111111,0.8222222222222222,98,94
41700315,2018,Houston Rockets,0.4551282051282051,0.11529592621060723,0.34615384615384615,0.17777777777777778,0.8888888888888888,98,94
41700305,2018,Boston Celtics,0.4411764705882353,0.09512937595129375,0.24705882352941178,0.16279069767441862,0.926829268292683,96,83
41700305,2018,Cleveland Cavaliers,0.4797297297297297,0.15406737880032867,0.16216216216216217,0.07317073170731707,0.8372093023255814,96,83
41700314,2018,Golden State Warriors,0.4438202247191011,0.1439366678661389,0.14606741573033707,0.32653061224489793,0.8048780487804879,92,95
41700314,2018,Houston Rockets,0.4675324675324675,0.1276010993325481,0.2987012987012987,0.1951219512195122,0.673469387755102,92,95
41700304,2018,Boston Celtics,0.4647058823529412,0.09242144177449169,0.27058823529411763,0.19148936170212766,0.7567567567567568,111,102
41700304,2018,Cleveland Cavaliers,0.5555555555555556,0.16849946789641715,0.25925925925925924,0.24324324324324326,0.8085106382978723,111,102
41700313,2018,Golden State Warriors,0.592391304347826,0.07412898443291327,0.18478260869565216,0.2619047619047619,0.7916666666666666,126,85
41700313,2018,Houston Rockets,0.46296296296296297,0.18740629685157423,0.12345679012345678,0.20833333333333334,0.7380952380952381,126,85
41700303,2018,Boston Celtics,0.43243243243243246,0.14804579549940783,0.2972972972972973,0.13953488372093023,0.7777777777777778,116,86
41700303,2018,Cleveland Cavaliers,0.5986842105263158,0.14395393474088292,0.32894736842105265,0.2222222222222222,0.8604651162790697,116,86
41700312,2018,Golden State Warriors,0.5117647058823529,0.13676148796498905,0.21176470588235294,0.1956521739130435,0.7297297297297297,127,105
41700312,2018,Houston Rockets,0.6022727272727273,0.12293642430628733,0.23863636363636365,0.2702702702702703,0.8043478260869565,127,105
41700302,2018,Boston Celtics,0.4891304347826087,0.056179775280898875,0.18478260869565216,0.22916666666666666,0.813953488372093,107,94
41700302,2018,Cleveland Cavaliers,0.525,0.14637002341920374,0.125,0.18604651162790697,0.7708333333333334,107,94
41700311,2018,Golden State Warriors,0.60625,0.09,0.275,0.07894736842105263,0.8292682926829268,106,119
41700311,2018,Houston Rockets,0.5352941176470588,0.14513788098693758,0.17647058823529413,0.17073170731707318,0.9210526315789473,106,119
